segment_id,segment_name,athlete_id,athlete_name,time_s,abs_ts_s,iso_time,rudder_angle_deg,boom_angle_deg
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,27.895,1770994019.234,2026-02-13T14:46:59.233Z,10.006761,19.873460
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,28.061,1770994019.400,2026-02-13T14:46:59.400Z,8.953048,19.831243
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,28.162,1770994019.500,2026-02-13T14:46:59.500Z,8.108078,19.619875
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,28.195,1770994019.534,2026-02-13T14:46:59.533Z,7.482802,19.467689
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,28.362,1770994019.701,2026-02-13T14:46:59.700Z,5.390310,19.358116
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,28.395,1770994019.734,2026-02-13T14:46:59.734Z,5.062443,19.279223
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,28.562,1770994019.901,2026-02-13T14:46:59.900Z,4.806116,19.222420
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,28.595,1770994019.934,2026-02-13T14:46:59.933Z,4.522569,19.664250
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,28.761,1770994020.100,2026-02-13T14:47:00.100Z,2.392592,20.564730
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,28.861,1770994020.200,2026-02-13T14:47:00.200Z,2.244424,21.642321
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,28.895,1770994020.234,2026-02-13T14:47:00.233Z,2.170415,22.499448
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,29.028,1770994020.367,2026-02-13T14:47:00.367Z,2.207410,23.116580
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,29.095,1770994020.434,2026-02-13T14:47:00.433Z,2.171588,23.560915
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,29.195,1770994020.534,2026-02-13T14:47:00.533Z,2.668447,23.301303
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,29.328,1770994020.667,2026-02-13T14:47:00.667Z,3.167755,23.114382
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,29.395,1770994020.734,2026-02-13T14:47:00.734Z,3.371286,22.979799
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,29.495,1770994020.834,2026-02-13T14:47:00.834Z,2.904214,23.184877
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,29.661,1770994021.000,2026-02-13T14:47:01.000Z,1.835256,23.337950
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,29.728,1770994021.067,2026-02-13T14:47:01.066Z,1.002022,23.652301
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,29.861,1770994021.200,2026-02-13T14:47:01.200Z,0.357741,23.878634
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,29.928,1770994021.267,2026-02-13T14:47:01.266Z,0.907222,23.912155
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,30.061,1770994021.400,2026-02-13T14:47:01.400Z,1.930346,23.936290
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,30.128,1770994021.467,2026-02-13T14:47:01.467Z,2.559767,23.953667
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,30.228,1770994021.567,2026-02-13T14:47:01.567Z,3.417582,23.678591
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,30.362,1770994021.701,2026-02-13T14:47:01.700Z,3.529512,23.465403
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,30.462,1770994021.801,2026-02-13T14:47:01.800Z,3.811883,23.080144
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,30.495,1770994021.834,2026-02-13T14:47:01.834Z,4.672599,22.302768
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,30.628,1770994021.967,2026-02-13T14:47:01.966Z,7.591445,21.680637
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,30.728,1770994022.067,2026-02-13T14:47:02.066Z,9.238857,20.831374
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,30.828,1770994022.167,2026-02-13T14:47:02.166Z,10.162630,20.219904
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,30.928,1770994022.267,2026-02-13T14:47:02.266Z,10.116505,20.243395
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,31.028,1770994022.367,2026-02-13T14:47:02.367Z,9.456118,20.314347
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,31.128,1770994022.467,2026-02-13T14:47:02.467Z,8.819689,20.675503
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,31.295,1770994022.634,2026-02-13T14:47:02.633Z,6.202214,21.207135
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,31.428,1770994022.767,2026-02-13T14:47:02.767Z,2.538843,21.533026
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,31.462,1770994022.801,2026-02-13T14:47:02.800Z,2.012374,21.767668
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,31.529,1770994022.868,2026-02-13T14:47:02.867Z,1.060471,21.936610
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,31.661,1770994023.000,2026-02-13T14:47:03.000Z,-1.052787,22.058248
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,31.694,1770994023.033,2026-02-13T14:47:03.033Z,-1.751091,22.145828
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,31.861,1770994023.200,2026-02-13T14:47:03.200Z,-2.704063,22.172245
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,31.961,1770994023.300,2026-02-13T14:47:03.300Z,-2.647330,22.098672
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,32.028,1770994023.367,2026-02-13T14:47:03.367Z,-2.555683,21.247723
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,32.162,1770994023.500,2026-02-13T14:47:03.500Z,-2.349378,20.620489
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,32.228,1770994023.567,2026-02-13T14:47:03.567Z,-0.927775,19.135901
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,32.362,1770994023.701,2026-02-13T14:47:03.700Z,2.882260,18.066998
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,32.428,1770994023.767,2026-02-13T14:47:03.767Z,4.875799,17.297388
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,32.529,1770994023.868,2026-02-13T14:47:03.867Z,5.818436,16.883132
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,32.628,1770994023.967,2026-02-13T14:47:03.966Z,6.461892,16.936926
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,32.728,1770994024.067,2026-02-13T14:47:04.066Z,3.928377,16.975659
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,32.828,1770994024.167,2026-02-13T14:47:04.166Z,2.209479,16.658007
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,32.928,1770994024.267,2026-02-13T14:47:04.266Z,1.900380,16.429297
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,33.028,1770994024.367,2026-02-13T14:47:04.367Z,2.242915,16.610166
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,33.095,1770994024.434,2026-02-13T14:47:04.433Z,3.163552,17.038763
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,33.262,1770994024.601,2026-02-13T14:47:04.600Z,7.291335,17.374166
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,33.328,1770994024.667,2026-02-13T14:47:04.667Z,8.641362,17.804876
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,33.462,1770994024.801,2026-02-13T14:47:04.800Z,9.491076,18.682079
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,33.529,1770994024.868,2026-02-13T14:47:04.867Z,10.495605,20.140856
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,33.661,1770994025.000,2026-02-13T14:47:05.000Z,11.562164,21.222083
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,33.728,1770994025.067,2026-02-13T14:47:05.066Z,11.343464,22.000566
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,33.861,1770994025.200,2026-02-13T14:47:05.200Z,11.273012,22.561074
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,33.895,1770994025.234,2026-02-13T14:47:05.233Z,10.967474,22.015530
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,34.061,1770994025.400,2026-02-13T14:47:05.400Z,9.056042,21.353359
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,34.128,1770994025.467,2026-02-13T14:47:05.467Z,7.656944,20.876596
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,34.195,1770994025.534,2026-02-13T14:47:05.533Z,5.552473,20.533327
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,34.328,1770994025.667,2026-02-13T14:47:05.667Z,4.884575,20.286173
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,34.395,1770994025.734,2026-02-13T14:47:05.734Z,4.703172,20.455505
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,34.495,1770994025.834,2026-02-13T14:47:05.834Z,2.946262,20.577424
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,34.628,1770994025.967,2026-02-13T14:47:05.966Z,1.508228,20.422052
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,34.728,1770994026.067,2026-02-13T14:47:06.066Z,0.058977,20.858306
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,34.795,1770994026.133,2026-02-13T14:47:06.133Z,-1.470370,21.271573
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,34.895,1770994026.234,2026-02-13T14:47:06.233Z,-2.348771,22.159263
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,34.995,1770994026.334,2026-02-13T14:47:06.333Z,-2.231421,22.798400
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,35.128,1770994026.467,2026-02-13T14:47:06.467Z,-1.693481,23.258578
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,35.262,1770994026.601,2026-02-13T14:47:06.600Z,-1.028739,22.557808
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,35.328,1770994026.667,2026-02-13T14:47:06.667Z,-0.528144,22.053254
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,35.462,1770994026.801,2026-02-13T14:47:06.800Z,-1.015005,21.265908
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,35.529,1770994026.868,2026-02-13T14:47:06.867Z,-1.422897,20.699018
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,35.661,1770994027.000,2026-02-13T14:47:07.000Z,-2.124038,20.244245
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,35.728,1770994027.067,2026-02-13T14:47:07.066Z,-1.870549,19.963421
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,35.828,1770994027.167,2026-02-13T14:47:07.166Z,-0.239909,19.761228
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,35.928,1770994027.267,2026-02-13T14:47:07.266Z,0.949370,19.569036
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,36.028,1770994027.367,2026-02-13T14:47:07.367Z,3.028570,19.315327
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,36.128,1770994027.467,2026-02-13T14:47:07.467Z,5.591471,19.184568
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,36.228,1770994027.567,2026-02-13T14:47:07.567Z,5.391619,19.090420
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,36.328,1770994027.667,2026-02-13T14:47:07.667Z,5.277561,19.022634
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,36.428,1770994027.767,2026-02-13T14:47:07.767Z,5.174451,18.973829
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,36.529,1770994027.868,2026-02-13T14:47:07.867Z,5.325606,18.938688
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,36.628,1770994027.967,2026-02-13T14:47:07.966Z,6.604049,18.591654
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,36.728,1770994028.067,2026-02-13T14:47:08.066Z,7.906912,18.200661
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,36.861,1770994028.200,2026-02-13T14:47:08.200Z,8.949247,17.919146
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,36.928,1770994028.267,2026-02-13T14:47:08.266Z,9.036972,17.857584
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,36.995,1770994028.334,2026-02-13T14:47:08.333Z,8.903432,18.164233
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,37.128,1770994028.467,2026-02-13T14:47:08.467Z,8.862323,18.389814
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,37.262,1770994028.601,2026-02-13T14:47:08.600Z,8.667472,18.580507
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,37.328,1770994028.667,2026-02-13T14:47:08.667Z,7.890362,19.004053
4869266c-290b-4579-95c3-60ed749f4a2f,Tack 2,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,37.462,1770994028.801,2026-02-13T14:47:08.800Z,5.149922,19.839406
