segment_id,segment_name,athlete_id,athlete_name,time_s,abs_ts_s,iso_time,rudder_angle_deg,boom_angle_deg
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,0.032,1770993825.133,2026-02-13T14:43:45.132Z,2.817196,29.373962
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,0.098,1770993825.199,2026-02-13T14:43:45.199Z,1.762387,30.150665
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,0.232,1770993825.333,2026-02-13T14:43:45.332Z,1.675614,34.141619
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,0.365,1770993825.466,2026-02-13T14:43:45.466Z,1.027143,37.574331
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,0.399,1770993825.500,2026-02-13T14:43:45.499Z,0.990225,41.314609
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,0.465,1770993825.566,2026-02-13T14:43:45.566Z,1.232074,45.276333
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,0.532,1770993825.633,2026-02-13T14:43:45.633Z,1.443725,49.371188
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,0.672,1770993825.773,2026-02-13T14:43:45.772Z,1.729697,53.456694
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,0.865,1770993825.966,2026-02-13T14:43:45.965Z,1.850500,56.398258
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,0.931,1770993826.032,2026-02-13T14:43:46.032Z,2.443227,58.516184
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.065,1770993826.166,2026-02-13T14:43:46.165Z,4.399483,50.222275
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.132,1770993826.233,2026-02-13T14:43:46.232Z,5.530934,40.037237
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.265,1770993826.366,2026-02-13T14:43:46.366Z,8.372948,32.704009
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.332,1770993826.433,2026-02-13T14:43:46.432Z,9.114132,27.792875
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.465,1770993826.566,2026-02-13T14:43:46.566Z,10.078267,24.256859
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.532,1770993826.633,2026-02-13T14:43:46.633Z,9.687848,21.710927
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.666,1770993826.767,2026-02-13T14:43:46.766Z,8.576841,19.877856
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.699,1770993826.800,2026-02-13T14:43:46.799Z,6.561531,39.900062
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.732,1770993826.833,2026-02-13T14:43:46.832Z,6.621829,18.665182
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.798,1770993826.899,2026-02-13T14:43:46.899Z,4.421354,46.919628
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.865,1770993826.966,2026-02-13T14:43:46.965Z,3.595046,17.792056
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.931,1770993827.032,2026-02-13T14:43:47.032Z,2.377017,52.450287
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,1.965,1770993827.066,2026-02-13T14:43:47.065Z,2.004558,56.554362
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.032,1770993827.133,2026-02-13T14:43:47.132Z,2.854759,59.509295
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.065,1770993827.166,2026-02-13T14:43:47.165Z,3.270824,61.636848
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.132,1770993827.233,2026-02-13T14:43:47.232Z,4.298396,51.016217
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.165,1770993827.266,2026-02-13T14:43:47.266Z,4.602168,42.140535
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.232,1770993827.333,2026-02-13T14:43:47.332Z,6.028631,35.218285
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.265,1770993827.366,2026-02-13T14:43:47.366Z,6.945021,30.015482
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.332,1770993827.433,2026-02-13T14:43:47.432Z,8.379157,32.166142
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.399,1770993827.500,2026-02-13T14:43:47.499Z,8.285412,25.772148
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.432,1770993827.533,2026-02-13T14:43:47.532Z,8.460077,22.601805
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.465,1770993827.566,2026-02-13T14:43:47.566Z,8.689752,27.320623
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.499,1770993827.600,2026-02-13T14:43:47.599Z,8.368152,20.092504
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.532,1770993827.633,2026-02-13T14:43:47.633Z,7.657152,18.285807
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.565,1770993827.666,2026-02-13T14:43:47.666Z,7.024567,16.571308
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.632,1770993827.733,2026-02-13T14:43:47.733Z,5.911506,21.188146
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.698,1770993827.799,2026-02-13T14:43:47.799Z,4.439408,14.646155
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.699,1770993827.800,2026-02-13T14:43:47.799Z,4.907062,15.336869
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.702,1770993827.803,2026-02-13T14:43:47.802Z,4.752918,19.385824
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.705,1770993827.806,2026-02-13T14:43:47.806Z,4.556030,14.861750
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.731,1770993827.832,2026-02-13T14:43:47.832Z,4.523748,14.903116
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.765,1770993827.866,2026-02-13T14:43:47.865Z,4.722314,15.570155
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.831,1770993827.932,2026-02-13T14:43:47.932Z,5.988979,16.050424
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.865,1770993827.966,2026-02-13T14:43:47.965Z,6.759744,17.153829
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.898,1770993827.999,2026-02-13T14:43:47.999Z,7.007894,15.914190
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.932,1770993828.033,2026-02-13T14:43:48.032Z,7.515263,15.769027
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,2.965,1770993828.066,2026-02-13T14:43:48.065Z,8.161573,16.481115
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.032,1770993828.133,2026-02-13T14:43:48.132Z,7.796390,15.724470
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.132,1770993828.233,2026-02-13T14:43:48.232Z,6.411063,15.229659
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.165,1770993828.266,2026-02-13T14:43:48.266Z,6.304638,14.907495
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.232,1770993828.333,2026-02-13T14:43:48.332Z,5.674669,14.465577
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.299,1770993828.400,2026-02-13T14:43:48.399Z,5.937677,13.915437
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.332,1770993828.433,2026-02-13T14:43:48.432Z,6.166292,13.519337
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.365,1770993828.466,2026-02-13T14:43:48.466Z,6.621235,13.687331
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.399,1770993828.500,2026-02-13T14:43:48.499Z,6.651715,13.969230
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.432,1770993828.533,2026-02-13T14:43:48.533Z,6.924835,14.293153
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.532,1770993828.633,2026-02-13T14:43:48.633Z,8.374346,14.526378
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.566,1770993828.667,2026-02-13T14:43:48.666Z,8.832973,13.751166
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.599,1770993828.700,2026-02-13T14:43:48.699Z,8.980178,14.642654
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.632,1770993828.733,2026-02-13T14:43:48.732Z,9.446765,14.723007
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.665,1770993828.766,2026-02-13T14:43:48.765Z,9.602611,14.675911
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.731,1770993828.832,2026-02-13T14:43:48.832Z,9.235623,14.508275
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.765,1770993828.866,2026-02-13T14:43:48.865Z,9.247096,14.308237
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.831,1770993828.932,2026-02-13T14:43:48.932Z,8.474406,14.073628
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.865,1770993828.966,2026-02-13T14:43:48.965Z,8.249309,13.736593
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.932,1770993829.033,2026-02-13T14:43:49.032Z,6.996297,13.277922
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,3.965,1770993829.066,2026-02-13T14:43:49.065Z,6.231193,12.913840
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.032,1770993829.133,2026-02-13T14:43:49.132Z,4.449602,12.685539
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.065,1770993829.166,2026-02-13T14:43:49.166Z,3.182450,12.521163
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.098,1770993829.199,2026-02-13T14:43:49.199Z,3.053177,13.963254
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.132,1770993829.233,2026-02-13T14:43:49.232Z,1.733905,12.659527
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.199,1770993829.299,2026-02-13T14:43:49.299Z,1.609191,13.478143
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.232,1770993829.333,2026-02-13T14:43:49.332Z,1.284508,13.055025
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.332,1770993829.433,2026-02-13T14:43:49.432Z,1.018164,13.339784
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.432,1770993829.533,2026-02-13T14:43:49.533Z,0.690490,13.550228
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.499,1770993829.600,2026-02-13T14:43:49.599Z,-0.202118,13.625277
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.532,1770993829.633,2026-02-13T14:43:49.633Z,-1.055820,13.701748
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.599,1770993829.700,2026-02-13T14:43:49.699Z,-2.189705,13.930958
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.665,1770993829.766,2026-02-13T14:43:49.766Z,-1.825354,14.282834
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.798,1770993829.899,2026-02-13T14:43:49.899Z,-1.759929,14.767817
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.898,1770993829.999,2026-02-13T14:43:49.999Z,-0.290037,15.021167
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,4.931,1770993830.032,2026-02-13T14:43:50.032Z,0.316161,15.370355
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.032,1770993830.133,2026-02-13T14:43:50.132Z,1.785071,15.552767
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.098,1770993830.199,2026-02-13T14:43:50.199Z,2.410987,17.165969
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.132,1770993830.233,2026-02-13T14:43:50.232Z,3.082443,17.374547
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.165,1770993830.266,2026-02-13T14:43:50.266Z,4.053346,16.510728
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.198,1770993830.299,2026-02-13T14:43:50.299Z,4.321529,17.524723
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.232,1770993830.333,2026-02-13T14:43:50.332Z,5.013624,16.574084
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.332,1770993830.433,2026-02-13T14:43:50.432Z,6.857084,16.728660
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.365,1770993830.466,2026-02-13T14:43:50.466Z,7.280398,15.770976
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.399,1770993830.500,2026-02-13T14:43:50.499Z,7.408123,15.271266
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.432,1770993830.533,2026-02-13T14:43:50.532Z,7.395708,15.130061
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.499,1770993830.600,2026-02-13T14:43:50.599Z,6.522002,14.657776
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.532,1770993830.633,2026-02-13T14:43:50.633Z,5.258694,14.061434
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.599,1770993830.700,2026-02-13T14:43:50.699Z,4.235292,13.190356
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.632,1770993830.733,2026-02-13T14:43:50.733Z,4.538449,14.003133
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.732,1770993830.833,2026-02-13T14:43:50.832Z,3.295565,12.563179
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.765,1770993830.866,2026-02-13T14:43:50.865Z,3.277014,13.531789
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.798,1770993830.899,2026-02-13T14:43:50.899Z,2.829905,12.111612
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.831,1770993830.932,2026-02-13T14:43:50.932Z,2.291572,13.131787
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.898,1770993830.999,2026-02-13T14:43:50.999Z,0.631219,11.786484
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.931,1770993831.032,2026-02-13T14:43:51.032Z,-0.323620,12.577458
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,5.998,1770993831.099,2026-02-13T14:43:51.099Z,-2.662317,11.843534
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.032,1770993831.133,2026-02-13T14:43:51.132Z,-2.702999,12.444668
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.098,1770993831.199,2026-02-13T14:43:51.199Z,-3.633342,12.349060
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.132,1770993831.233,2026-02-13T14:43:51.232Z,-4.215955,12.213034
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.198,1770993831.299,2026-02-13T14:43:51.299Z,-4.984704,12.479074
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.232,1770993831.333,2026-02-13T14:43:51.332Z,-4.714765,12.280222
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.299,1770993831.399,2026-02-13T14:43:51.399Z,-4.539287,12.670623
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.332,1770993831.433,2026-02-13T14:43:51.432Z,-3.185803,12.048250
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.432,1770993831.533,2026-02-13T14:43:51.532Z,-0.427645,12.957425
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.499,1770993831.600,2026-02-13T14:43:51.599Z,2.571844,12.849102
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.532,1770993831.633,2026-02-13T14:43:51.633Z,3.783818,12.432732
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.599,1770993831.700,2026-02-13T14:43:51.699Z,4.097391,12.332396
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.632,1770993831.733,2026-02-13T14:43:51.733Z,3.675921,12.158057
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.699,1770993831.800,2026-02-13T14:43:51.799Z,-0.345151,11.960368
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.699,1770993831.800,2026-02-13T14:43:51.799Z,1.672676,11.893197
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.731,1770993831.832,2026-02-13T14:43:51.832Z,-7.241315,11.888946
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.798,1770993831.899,2026-02-13T14:43:51.899Z,-9.314912,11.837523
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.831,1770993831.932,2026-02-13T14:43:51.932Z,-8.891263,12.010928
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.932,1770993832.033,2026-02-13T14:43:52.032Z,-8.702120,11.800498
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,6.998,1770993832.099,2026-02-13T14:43:52.099Z,-8.751634,11.842217
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.032,1770993832.133,2026-02-13T14:43:52.132Z,-8.741323,11.981341
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.132,1770993832.233,2026-02-13T14:43:52.232Z,-9.765683,11.971743
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.165,1770993832.266,2026-02-13T14:43:52.266Z,-9.874798,11.991411
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.299,1770993832.400,2026-02-13T14:43:52.399Z,-14.754718,11.965513
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.332,1770993832.433,2026-02-13T14:43:52.432Z,-16.733100,11.961028
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.365,1770993832.466,2026-02-13T14:43:52.466Z,-18.610334,11.971223
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.399,1770993832.500,2026-02-13T14:43:52.499Z,-19.114750,12.077418
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.465,1770993832.566,2026-02-13T14:43:52.566Z,-20.961684,12.320847
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.532,1770993832.633,2026-02-13T14:43:52.633Z,-24.681965,12.488012
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.599,1770993832.700,2026-02-13T14:43:52.699Z,-26.504983,13.870328
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.665,1770993832.766,2026-02-13T14:43:52.766Z,-27.093443,12.898201
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.798,1770993832.899,2026-02-13T14:43:52.899Z,-27.141746,15.234338
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.898,1770993832.999,2026-02-13T14:43:52.999Z,-29.433115,17.629259
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.931,1770993833.032,2026-02-13T14:43:53.032Z,-27.673615,16.670482
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,7.998,1770993833.099,2026-02-13T14:43:53.099Z,-25.994008,19.353602
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,8.032,1770993833.133,2026-02-13T14:43:53.132Z,-26.664206,15.395320
5654c104-88bf-44d6-a110-32d70dd8beff,Tack 1,d953b4e3-437d-43d2-8315-90dcd248bbaf,Line,8.098,1770993833.199,2026-02-13T14:43:53.199Z,-27.123889,14.073815
